"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
19410,323.0019033382005,8.974382842398553,0.430242875445569,0.8790247241933454,8.974335999911091,0.430242875445569,0.430242875445569,8.974382842398553,0.8790247241933454
19440,323.0032774515446,11.84194176633856,0.6580498866815431,1.268165654062208,11.8418945868907,0.6580498866815431,0.6580498866815431,11.84194176633856,1.268165654062208
19440,323.0032774515446,11.84194176633856,0.6580498866815431,1.268165654062208,11.8418945868907,0.6580498866815431,0.6580498866815431,11.84194176633856,1.268165654062208
19470,323.0035125522666,14.75810010801617,0.9781852201432139,1.810921873248523,14.75814761317531,0.9781852201432139,0.9781852201432139,14.75810010801617,1.810921873248523
19470,323.0035125522666,14.75810010801617,0.9781852201432139,1.810921873248523,14.75814761317531,0.9781852201432139,0.9781852201432139,14.75810010801617,1.810921873248523
19500,323.002109090025,16.44941691039483,1.227609627654071,2.232462581710798,16.44946301545701,1.227609627654071,1.227609627654071,16.44941691039483,2.232462581710798
19500,323.002109090025,16.44941691039483,1.227609627654071,2.232462581710798,16.44946301545701,1.227609627654071,1.227609627654071,16.44941691039483,2.232462581710798
19530,323.0020471925304,17.37468852352917,1.392743306196441,2.511219559396551,17.37464608795642,1.392743306196441,1.392743306196441,17.37468852352917,2.511219559396551
19530,323.0020471925304,17.37468852352917,1.392743306196441,2.511219559396551,17.37464608795642,1.392743306196441,1.392743306196441,17.37468852352917,2.511219559396551
19560,323.000681610009,18.15609279505735,1.552626843694438,2.780951005881227,18.15622262144331,1.552626843694438,1.552626843694438,18.15609279505735,2.780951005881227
19560,323.000681610009,18.15609279505735,1.552626843694438,2.780951005881227,18.15622262144331,1.552626843694438,1.552626843694438,18.15609279505735,2.780951005881227
19590,322.9980417694782,17.79099309220372,1.475342716323387,2.650585747061557,17.79103814827209,1.475342716323387,1.475342716323387,17.79099309220372,2.650585747061557
